ÂºÄÂßã s5_t100 / mode_sdasÔºåÊó∂Èó¥Ôºö2026-05-24T22:41:23
ÂëΩ‰ª§ F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS

========== MODE-SDAS Run 1/8 ==========
Init: HV=0.8215, feasible ratio=0.75
Gen   1: profit_max=   56.00, profit_avg=   20.28, load_min=      0.00, att_min=      0.00, quality_max=     70.51, quality_avg=     23.51, tasks_avg=  3.80, HV=0.4686, feasible ratio=1.00
Gen  99: profit_max=  261.00, profit_avg=  148.59, load_min=      0.00, att_min=      0.00, quality_max=    338.35, quality_avg=    181.04, tasks_avg= 27.52, HV=0.4729, feasible ratio=1.00
Gen 100: profit_max=  261.00, profit_avg=  148.55, load_min=      0.00, att_min=      0.00, quality_max=    338.35, quality_avg=    182.12, tasks_avg= 27.54, HV=0.4731, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 7 best: profit=261.0, load=0.00, att=0.00, quality=338.35

========== MODE-SDAS Run 8/8 ==========
Init: HV=0.5872, feasible ratio=0.84
Gen   1: profit_max=   79.00, profit_avg=   28.16, load_min=      0.00, att_min=      0.00, quality_max=     86.96, quality_avg=     31.86, tasks_avg=  5.17, HV=0.4005, feasible ratio=1.00
Gen   2: profit_max=  114.00, profit_avg=   51.64, load_min=      0.00, att_min=      0.00, quality_max=    129.22, quality_avg=     59.03, tasks_avg=  9.79, HV=0.5003, feasible ratio=1.00
Gen   3: profit_max=  150.00, profit_avg=   60.96, load_min=      0.00, att_min=      0.00, quality_max=    189.02, quality_avg=     70.99, tasks_avg= 11.56, HV=0.3417, feasible ratio=1.00
Gen   4: profit_max=  152.00, profit_avg=   68.33, load_min=      0.00, att_min=      0.00, quality_max=    189.02, quality_avg=     78.53, tasks_avg= 12.95, HV=0.4421, feasible ratio=1.00
Gen   5: profit_max=  188.00, profit_avg=   76.10, load_min=      0.00, att_min=      0.00, quality_max=    207.06, quality_avg=     87.66, tasks_avg= 14.49, HV=0.3441, feasible ratio=1.00
Gen   6: profit_max=  188.00, profit_avg=   85.69, load_min=      0.00, att_min=      0.00, quality_max=    233.36, quality_avg=     97.24, tasks_avg= 16.30, HV=0.3646, feasible ratio=1.00
Gen   7: profit_max=  205.00, profit_avg=   90.02, load_min=      0.00, att_min=      0.00, quality_max=    233.36, quality_avg=    102.60, tasks_avg= 17.02, HV=0.3541, feasible ratio=1.00
Gen   8: profit_max=  205.00, profit_avg=   92.04, load_min=      0.00, att_min=      0.00, quality_max=    233.36, quality_avg=    105.72, tasks_avg= 17.41, HV=0.4213, feasible ratio=1.00
Gen   9: profit_max=  211.00, profit_avg=   94.59, load_min=      0.00, att_min=      0.00, quality_max=    269.20, quality_avg=    108.43, tasks_avg= 17.93, HV=0.3577, feasible ratio=1.00
Gen  10: profit_max=  217.00, profit_avg=   95.74, load_min=      0.00, att_min=      0.00, quality_max=    269.20, quality_avg=    109.28, tasks_avg= 18.11, HV=0.3873, feasible ratio=1.00
Gen  11: profit_max=  217.00, profit_avg=   97.18, load_min=      0.00, att_min=      0.00, quality_max=    269.20, quality_avg=    110.59, tasks_avg= 18.36, HV=0.3909, feasible ratio=1.00
Gen  12: profit_max=  246.00, profit_avg=  105.15, load_min=      0.00, att_min=      0.00, quality_max=    269.20, quality_avg=    120.18, tasks_avg= 19.95, HV=0.4060, feasible ratio=1.00
Gen  13: profit_max=  246.00, profit_avg=  109.24, load_min=      0.00, att_min=      0.00, quality_max=    269.20, quality_avg=    124.10, tasks_avg= 20.77, HV=0.4095, feasible ratio=1.00
Gen  14: profit_max=  246.00, profit_avg=  111.28, load_min=      0.00, att_min=      0.00, quality_max=    269.20, quality_avg=    126.33, tasks_avg= 21.15, HV=0.4097, feasible ratio=1.00
Gen  15: profit_max=  246.00, profit_avg=  113.23, load_min=      0.00, att_min=      0.00, quality_max=    269.20, quality_avg=    128.75, tasks_avg= 21.51, HV=0.4093, feasible ratio=1.00
Gen  16: profit_max=  246.00, profit_avg=  112.84, load_min=      0.00, att_min=      0.00, quality_max=    269.20, quality_avg=    126.72, tasks_avg= 21.39, HV=0.4234, feasible ratio=1.00
Gen  17: profit_max=  246.00, profit_avg=  111.39, load_min=      0.00, att_min=      0.00, quality_max=    269.20, quality_avg=    126.57, tasks_avg= 21.16, HV=0.4224, feasible ratio=1.00
Gen  18: profit_max=  246.00, profit_avg=  111.92, load_min=      0.00, att_min=      0.00, quality_max=    269.20, quality_avg=    127.04, tasks_avg= 21.25, HV=0.4224, feasible ratio=1.00
Gen  19: profit_max=  246.00, profit_avg=  111.97, load_min=      0.00, att_min=      0.00, quality_max=    273.31, quality_avg=    126.46, tasks_avg= 21.16, HV=0.4195, feasible ratio=1.00
Gen  20: profit_max=  246.00, profit_avg=  113.00, load_min=      0.00, att_min=      0.00, quality_max=    273.31, quality_avg=    127.32, tasks_avg= 21.34, HV=0.4400, feasible ratio=1.00
Gen  21: profit_max=  247.00, profit_avg=  121.80, load_min=      0.00, att_min=      0.00, quality_max=    273.31, quality_avg=    137.79, tasks_avg= 23.03, HV=0.4462, feasible ratio=1.00
Gen  22: profit_max=  247.00, profit_avg=  120.37, load_min=      0.00, att_min=      0.00, quality_max=    287.80, quality_avg=    136.39, tasks_avg= 22.79, HV=0.4271, feasible ratio=1.00
Gen  23: profit_max=  250.00, profit_avg=  121.79, load_min=      0.00, att_min=      0.00, quality_max=    287.80, quality_avg=    138.35, tasks_avg= 23.04, HV=0.4313, feasible ratio=1.00
Gen  24: profit_max=  250.00, profit_avg=  123.12, load_min=      0.00, att_min=      0.00, quality_max=    298.20, quality_avg=    140.69, tasks_avg= 23.37, HV=0.4150, feasible ratio=1.00
Gen  25: profit_max=  250.00, profit_avg=  119.95, load_min=      0.00, att_min=      0.00, quality_max=    298.20, quality_avg=    138.32, tasks_avg= 22.80, HV=0.4137, feasible ratio=1.00
Gen  26: profit_max=  255.00, profit_avg=  124.90, load_min=      0.00, att_min=      0.00, quality_max=    319.08, quality_avg=    145.10, tasks_avg= 23.78, HV=0.4031, feasible ratio=1.00
Gen  27: profit_max=  257.00, profit_avg=  124.95, load_min=      0.00, att_min=      0.00, quality_max=    319.08, quality_avg=    144.27, tasks_avg= 23.62, HV=0.4012, feasible ratio=1.00
Gen  28: profit_max=  257.00, profit_avg=  125.53, load_min=      0.00, att_min=      0.00, quality_max=    319.08, quality_avg=    145.64, tasks_avg= 23.77, HV=0.4009, feasible ratio=1.00
Gen  29: profit_max=  257.00, profit_avg=  129.24, load_min=      0.00, att_min=      0.00, quality_max=    342.71, quality_avg=    150.78, tasks_avg= 24.54, HV=0.3740, feasible ratio=1.00
Gen  30: profit_max=  257.00, profit_avg=  132.00, load_min=      0.00, att_min=      0.00, quality_max=    342.71, quality_avg=    154.46, tasks_avg= 25.15, HV=0.3795, feasible ratio=1.00
Gen  31: profit_max=  257.00, profit_avg=  129.69, load_min=      0.00, att_min=      0.00, quality_max=    342.71, quality_avg=    152.87, tasks_avg= 24.95, HV=0.3690, feasible ratio=1.00
Gen  32: profit_max=  257.00, profit_avg=  131.36, load_min=      0.00, att_min=      0.00, quality_max=    342.71, quality_avg=    155.44, tasks_avg= 25.31, HV=0.3755, feasible ratio=1.00
Gen  33: profit_max=  257.00, profit_avg=  132.35, load_min=      0.00, att_min=      0.00, quality_max=    342.71, quality_avg=    155.50, tasks_avg= 25.44, HV=0.4086, feasible ratio=1.00
Gen  34: profit_max=  257.00, profit_avg=  131.52, load_min=      0.00, att_min=      0.00, quality_max=    342.71, quality_avg=    154.86, tasks_avg= 25.32, HV=0.4109, feasible ratio=1.00
Gen  35: profit_max=  257.00, profit_avg=  130.92, load_min=      0.00, att_min=      0.00, quality_max=    342.71, quality_avg=    154.07, tasks_avg= 25.21, HV=0.4259, feasible ratio=1.00
Gen  36: profit_max=  257.00, profit_avg=  130.85, load_min=      0.00, att_min=      0.00, quality_max=    342.71, quality_avg=    154.10, tasks_avg= 25.20, HV=0.4246, feasible ratio=1.00
Gen  37: profit_max=  260.00, profit_avg=  133.53, load_min=      0.00, att_min=      0.00, quality_max=    342.71, quality_avg=    155.88, tasks_avg= 25.68, HV=0.4161, feasible ratio=1.00
Gen  38: profit_max=  260.00, profit_avg=  134.78, load_min=      0.00, att_min=      0.00, quality_max=    342.71, quality_avg=    156.95, tasks_avg= 25.92, HV=0.4161, feasible ratio=1.00
Gen  39: profit_max=  260.00, profit_avg=  135.58, load_min=      0.00, att_min=      0.00, quality_max=    342.71, quality_avg=    158.44, tasks_avg= 25.96, HV=0.4205, feasible ratio=1.00
Gen  40: profit_max=  260.00, profit_avg=  137.87, load_min=      0.00, att_min=      0.00, quality_max=    342.71, quality_avg=    161.11, tasks_avg= 26.38, HV=0.4250, feasible ratio=1.00
Gen  41: profit_max=  260.00, profit_avg=  134.74, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    157.80, tasks_avg= 25.80, HV=0.4139, feasible ratio=1.00
Gen  42: profit_max=  260.00, profit_avg=  137.37, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    160.60, tasks_avg= 26.31, HV=0.4141, feasible ratio=1.00
Gen  43: profit_max=  260.00, profit_avg=  137.82, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    161.42, tasks_avg= 26.44, HV=0.4729, feasible ratio=1.00
Gen  44: profit_max=  260.00, profit_avg=  137.88, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    162.23, tasks_avg= 26.45, HV=0.4713, feasible ratio=1.00
Gen  45: profit_max=  273.00, profit_avg=  138.46, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    161.92, tasks_avg= 26.54, HV=0.4524, feasible ratio=1.00
Gen  46: profit_max=  273.00, profit_avg=  138.78, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    163.09, tasks_avg= 26.64, HV=0.4552, feasible ratio=1.00
Gen  47: profit_max=  273.00, profit_avg=  139.05, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    163.64, tasks_avg= 26.69, HV=0.4543, feasible ratio=1.00
Gen  48: profit_max=  275.00, profit_avg=  141.54, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    165.70, tasks_avg= 27.15, HV=0.4456, feasible ratio=1.00
Gen  49: profit_max=  275.00, profit_avg=  143.84, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    168.91, tasks_avg= 27.60, HV=0.4467, feasible ratio=1.00
Gen  50: profit_max=  275.00, profit_avg=  143.96, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    168.00, tasks_avg= 27.60, HV=0.4440, feasible ratio=1.00
Gen  51: profit_max=  275.00, profit_avg=  143.60, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    168.00, tasks_avg= 27.55, HV=0.4448, feasible ratio=1.00
Gen  52: profit_max=  275.00, profit_avg=  144.48, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    169.56, tasks_avg= 27.74, HV=0.4438, feasible ratio=1.00
Gen  53: profit_max=  275.00, profit_avg=  142.68, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    167.12, tasks_avg= 27.36, HV=0.4438, feasible ratio=1.00
Gen  54: profit_max=  275.00, profit_avg=  138.87, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    163.17, tasks_avg= 26.66, HV=0.4446, feasible ratio=1.00
Gen  55: profit_max=  275.00, profit_avg=  139.66, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    163.76, tasks_avg= 26.82, HV=0.4441, feasible ratio=1.00
Gen  56: profit_max=  275.00, profit_avg=  139.82, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    164.49, tasks_avg= 26.81, HV=0.4475, feasible ratio=1.00
Gen  57: profit_max=  275.00, profit_avg=  140.94, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    166.09, tasks_avg= 26.97, HV=0.4693, feasible ratio=1.00
Gen  58: profit_max=  275.00, profit_avg=  140.30, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    165.53, tasks_avg= 26.86, HV=0.4717, feasible ratio=1.00
Gen  59: profit_max=  275.00, profit_avg=  140.39, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    165.33, tasks_avg= 26.90, HV=0.4752, feasible ratio=1.00
Gen  60: profit_max=  275.00, profit_avg=  141.48, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    166.87, tasks_avg= 27.14, HV=0.4757, feasible ratio=1.00
Gen  61: profit_max=  275.00, profit_avg=  140.75, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    165.05, tasks_avg= 26.92, HV=0.4778, feasible ratio=1.00
Gen  62: profit_max=  287.00, profit_avg=  144.80, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    170.02, tasks_avg= 27.70, HV=0.4593, feasible ratio=1.00
Gen  63: profit_max=  287.00, profit_avg=  145.29, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    169.94, tasks_avg= 27.80, HV=0.4593, feasible ratio=1.00
Gen  64: profit_max=  287.00, profit_avg=  143.10, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    167.44, tasks_avg= 27.41, HV=0.4593, feasible ratio=1.00
Gen  65: profit_max=  287.00, profit_avg=  142.32, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    166.34, tasks_avg= 27.28, HV=0.4555, feasible ratio=1.00
Gen  66: profit_max=  287.00, profit_avg=  137.47, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    162.52, tasks_avg= 26.39, HV=0.4597, feasible ratio=1.00
Gen  67: profit_max=  287.00, profit_avg=  141.67, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    166.02, tasks_avg= 27.15, HV=0.4619, feasible ratio=1.00
Gen  68: profit_max=  287.00, profit_avg=  142.05, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    165.73, tasks_avg= 27.16, HV=0.4714, feasible ratio=1.00
Gen  69: profit_max=  287.00, profit_avg=  142.48, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    166.41, tasks_avg= 27.21, HV=0.4691, feasible ratio=1.00
Gen  70: profit_max=  287.00, profit_avg=  141.93, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    165.32, tasks_avg= 27.03, HV=0.4695, feasible ratio=1.00
Gen  71: profit_max=  287.00, profit_avg=  141.32, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    163.47, tasks_avg= 26.87, HV=0.4695, feasible ratio=1.00
Gen  72: profit_max=  287.00, profit_avg=  141.47, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    163.83, tasks_avg= 26.90, HV=0.4697, feasible ratio=1.00
Gen  73: profit_max=  287.00, profit_avg=  142.69, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    165.23, tasks_avg= 27.18, HV=0.4715, feasible ratio=1.00
Gen  74: profit_max=  287.00, profit_avg=  141.84, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    164.55, tasks_avg= 27.09, HV=0.4760, feasible ratio=1.00
Gen  75: profit_max=  287.00, profit_avg=  142.98, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    165.62, tasks_avg= 27.28, HV=0.4767, feasible ratio=1.00
Gen  76: profit_max=  287.00, profit_avg=  142.90, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    165.61, tasks_avg= 27.32, HV=0.4814, feasible ratio=1.00
Gen  77: profit_max=  287.00, profit_avg=  147.04, load_min=      0.00, att_min=      0.00, quality_max=    352.13, quality_avg=    170.40, tasks_avg= 28.12, HV=0.4836, feasible ratio=1.00
Gen  78: profit_max=  287.00, profit_avg=  143.87, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    167.78, tasks_avg= 27.67, HV=0.4817, feasible ratio=1.00
Gen  79: profit_max=  287.00, profit_avg=  145.37, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    169.53, tasks_avg= 27.91, HV=0.4818, feasible ratio=1.00
Gen  80: profit_max=  287.00, profit_avg=  145.49, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    169.56, tasks_avg= 27.92, HV=0.4818, feasible ratio=1.00
Gen  81: profit_max=  287.00, profit_avg=  147.14, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    170.86, tasks_avg= 28.26, HV=0.4811, feasible ratio=1.00
Gen  82: profit_max=  290.00, profit_avg=  147.95, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    171.55, tasks_avg= 28.36, HV=0.4794, feasible ratio=1.00
Gen  83: profit_max=  290.00, profit_avg=  149.32, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    172.31, tasks_avg= 28.65, HV=0.4770, feasible ratio=1.00
Gen  84: profit_max=  290.00, profit_avg=  149.34, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    172.37, tasks_avg= 28.65, HV=0.4770, feasible ratio=1.00
Gen  85: profit_max=  290.00, profit_avg=  150.83, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    173.76, tasks_avg= 28.96, HV=0.4770, feasible ratio=1.00
Gen  86: profit_max=  290.00, profit_avg=  149.99, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    172.51, tasks_avg= 28.75, HV=0.4764, feasible ratio=1.00
Gen  87: profit_max=  290.00, profit_avg=  147.45, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    169.65, tasks_avg= 28.22, HV=0.4774, feasible ratio=1.00
Gen  88: profit_max=  290.00, profit_avg=  147.45, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    169.65, tasks_avg= 28.22, HV=0.4774, feasible ratio=1.00
Gen  89: profit_max=  290.00, profit_avg=  147.53, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    169.73, tasks_avg= 28.25, HV=0.4778, feasible ratio=1.00
Gen  90: profit_max=  290.00, profit_avg=  150.07, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    173.64, tasks_avg= 28.79, HV=0.4784, feasible ratio=1.00
Gen  91: profit_max=  290.00, profit_avg=  151.97, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    174.74, tasks_avg= 29.20, HV=0.4764, feasible ratio=1.00
Gen  92: profit_max=  290.00, profit_avg=  147.25, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    169.91, tasks_avg= 28.26, HV=0.4761, feasible ratio=1.00
Gen  93: profit_max=  290.00, profit_avg=  147.33, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    170.31, tasks_avg= 28.29, HV=0.4742, feasible ratio=1.00
Gen  94: profit_max=  290.00, profit_avg=  148.30, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    171.15, tasks_avg= 28.50, HV=0.4760, feasible ratio=1.00
Gen  95: profit_max=  290.00, profit_avg=  148.87, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    171.64, tasks_avg= 28.64, HV=0.4803, feasible ratio=1.00
Gen  96: profit_max=  290.00, profit_avg=  150.94, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    173.88, tasks_avg= 29.07, HV=0.4800, feasible ratio=1.00
Gen  97: profit_max=  290.00, profit_avg=  152.95, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    176.32, tasks_avg= 29.44, HV=0.4830, feasible ratio=1.00
Gen  98: profit_max=  290.00, profit_avg=  154.37, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    177.25, tasks_avg= 29.73, HV=0.4833, feasible ratio=1.00
Gen  99: profit_max=  290.00, profit_avg=  152.92, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    176.50, tasks_avg= 29.44, HV=0.4803, feasible ratio=1.00
Gen 100: profit_max=  290.00, profit_avg=  152.48, load_min=      0.00, att_min=      0.00, quality_max=    354.00, quality_avg=    175.73, tasks_avg= 29.30, HV=0.4872, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 8 best: profit=290.0, load=0.00, att=0.00, quality=354.00

Average HV history saved to F:\my_research\results\s5_t100\hv_avg_8runs_mode_sdas.csv
Summary of best objectives saved to F:\my_research\results\s5_t100\summary_8runs_mode_sdas.csv
Final objective values saved to F:\my_research\results\s5_t100\final_objs_mode_sdas.csv
Average convergence plot saved to F:\my_research\results\s5_t100\hv_avg_convergence_mode_sdas.png

µ±«∞ results/ ÷–…Ÿ”⁄ 2 ∏ˆÀ„∑®µƒ final_objs Œƒº˛£¨‘›≤ªº∆À„Õ≥“ª HV°£
÷¡…Ÿ–Ë“™¡Ω∏ˆŒƒº˛£¨¿˝»Á£∫
  final_objs_mode_sdas.csv
  final_objs_mode_sdas_dpic_dual_archive.csv

All tasks completed.

ÁªìÊùü s5_t100 / mode_sdasÔºåÊó∂Èó¥Ôºö2026-05-25T00:05:17
ËøîÂõûÁ†Å 0
