Run,Index,profit,load,attitude,quality
5,27,-380.0,12974.960000000001,3085.3653833235576,-397.32156581349784
5,28,-262.0,18006.16,1751.5687910739457,-280.2130775206081
5,29,-223.0,16128.960000000001,1474.4143448180173,-245.12720570063894
5,30,-308.0,20947.44,2485.563627917014,-375.52928278817905
5,31,-349.0,9915.6,2885.9300313200547,-376.7540125863392
5,32,-366.0,11149.76,3188.825944219225,-425.94892679916734
5,33,-106.0,2057.2,625.1085786783445,-98.4578164314693
5,34,-313.0,8613.36,2282.471959187728,-373.22852327634433
5,35,-341.0,11452.960000000001,2489.152980096136,-390.3509328733053
5,36,-284.0,2591.36,2198.793543313079,-299.10106196471565
5,37,-296.0,3989.44,2425.889901335826,-341.88939557172904
5,38,-306.0,6166.640000000001,2539.9730813766505,-309.9785997784628
5,39,-327.0,5711.44,2117.186675407248,-307.9227950168307
5,40,-337.0,5549.6,2669.060082891648,-334.420681945058
5,41,-336.0,4822.96,2622.4289904707557,-355.8601860413488
5,42,-66.0,2056.64,403.53228621124515,-84.66978449723652
5,43,-324.0,1453.04,2968.2201270182236,-362.5834371915044
5,44,-282.0,1514.24,2077.782219350099,-318.78263771542925
5,45,-359.0,7711.44,2964.9242230279747,-392.9582176941083
5,46,-143.0,3136.2400000000002,734.1214852213122,-120.92673599277461
5,47,-212.0,830.1600000000001,1633.7848328542643,-250.89072566752048
5,48,-358.0,7221.44,3032.327202191598,-350.7979386231881
5,49,-43.0,1265.7599999999998,142.16926525029373,-33.60687721169833
5,50,-202.0,8304.560000000001,1373.9757315266643,-266.7438518190358
5,51,-342.0,6054.16,2726.352015459981,-375.2827762286071
5,52,-246.0,4282.0,1900.7540648965871,-237.10178443405502
5,53,-265.0,6675.2,2034.2492462865282,-284.66256879996195
5,54,-52.0,800.24,220.34117565149938,-64.19306759374608
5,55,-249.0,5275.039999999999,1731.35022403043,-216.0619497362772
5,56,-154.0,1021.4399999999999,1057.7471876672041,-141.5684861546443
5,57,-288.0,5050.4,1941.1118041084394,-271.74803459260124
5,58,-271.0,941.2,2373.2728303617982,-289.12049877033746
5,59,-56.0,476.16,180.23901649023975,-36.68775940623834
5,60,-124.0,726.1600000000001,857.36478817407,-128.27123151416097
5,61,-200.0,10074.960000000001,979.0588503238521,-189.8910096998775
5,62,-74.0,800.8,484.95782035413157,-82.37950129087929
5,63,-170.0,512.0,1321.9710709674353,-221.55300166945315
5,64,-235.0,1553.2,1995.1544000131403,-261.1680813415877
5,65,-199.0,10785.439999999999,1281.3577779145778,-215.92624326215636
5,66,-116.0,973.36,676.047636406455,-112.52768946981541
5,67,-228.0,7220.240000000001,1545.8095214574612,-207.05417848094982
5,68,-368.0,8091.040000000001,3229.2880504793916,-379.9232718897306
5,69,-263.0,5368.0,1837.3533143704963,-347.5980829231968
5,70,-197.0,3563.44,1155.7476681542164,-203.11478018430387
5,71,-48.0,375.03999999999996,266.9941395397508,-48.054500421543764
5,72,-138.0,3855.44,832.841767390382,-123.78155314877877
5,73,-160.0,1858.1600000000003,1202.0886543197903,-183.6096148007248
5,74,-222.0,901.36,1510.8438942946145,-229.3071990197531
5,75,-186.0,1224.56,1258.952225258205,-195.5050521767307
5,76,-82.0,354.24,296.02244633811654,-79.25922650757101
5,77,-157.0,4597.4400000000005,950.8779781521769,-150.8786669513399
5,78,-73.0,331.43999999999994,347.7230380988741,-58.1283845568956
5,79,-224.0,1791.36,1666.9634897092842,-272.80525512030704
5,80,-131.0,8662.96,755.6106581198491,-131.2960206857645
5,81,-99.0,1257.8400000000001,461.78427489892624,-105.58781505157495
5,82,-72.0,326.96,396.0653843938956,-77.73039067001845
5,83,-278.0,6446.640000000001,2009.692711709743,-279.43232320230936
5,84,-89.0,1401.2,452.3607959432183,-78.3378510344539
5,85,-110.0,2146.2400000000002,669.7665054103553,-105.66197106325895
5,86,-241.0,1354.96,2354.972794440364,-212.67303516872778
5,87,-244.0,3474.6400000000003,1581.9411117348395,-252.15926683144417
5,88,-165.0,2851.6,1153.2306575651387,-195.5262984866468
5,89,-134.0,416.56000000000006,940.5305082098541,-141.1627504080034
5,90,-119.0,2549.3599999999997,1087.643128888813,-152.7249606168667
5,91,-368.0,3276.6400000000003,3116.1050108505597,-349.318316083202
5,92,-186.0,2331.3599999999997,1426.9655858196045,-226.39531268723337
5,93,-159.0,8843.44,995.8594237371098,-171.81384822885622
5,94,-235.0,4070.5600000000004,1549.5215727450102,-241.6472864683553
5,95,-184.0,3790.9600000000005,1074.0569194391167,-133.23097234837132
5,96,-179.0,3089.4399999999996,1109.2181966912146,-163.43293812351482
5,97,-174.0,651.76,1173.6108103039385,-176.89018908517073
5,98,-180.0,2420.56,1192.9202608055457,-163.00261162212058
5,99,-174.0,3403.84,1148.4589499483618,-168.9766167568048
6,0,-48.0,242.0,177.39415886724322,-56.11599575459636
6,1,-42.0,246.64000000000001,163.32285229803907,-39.168285253377
6,2,-405.0,6269.360000000001,3733.4742788518565,-431.7524385872412
6,3,-390.0,6321.2,3338.4788118888023,-412.78342212360224
6,4,-396.0,5405.2,3905.143870448978,-377.45870995498325
6,5,-68.0,206.8,507.61971824279215,-82.21398873450697
6,6,-171.0,117.2,1448.3008688296582,-224.81186619822728
6,7,-363.0,695.4399999999999,3072.015864248639,-319.44898090018734
6,8,-360.0,1077.3600000000001,3547.8466492114544,-455.32884833571103
6,9,-346.0,913.2,2905.1753943071944,-360.4425535395595
6,10,-34.0,140.56,263.44770430063386,-53.528475309078125
6,11,-31.0,195.6,208.99036598639617,-47.40185179577882
6,12,-338.0,3429.04,3356.2549835489594,-409.2681851367759
6,13,-427.0,2319.2,3796.815472262579,-445.1265240752293
6,14,-380.0,1466.9599999999998,2790.260368920906,-396.68665548223504
6,15,-24.0,110.0,0.0,-16.02656120364132
6,16,-7.0,57.760000000000005,0.0,-16.328521832339955
6,17,-358.0,11274.0,3434.1544519991107,-361.31478712403975
6,18,-386.0,9394.64,2808.115120712647,-346.4923939693639
6,19,-368.0,2040.2400000000002,3541.096475756171,-395.8407516214289
6,20,-15.0,103.36000000000001,0.0,-16.947134779852536
6,21,-14.0,282.4,15.818613466419867,-19.147296204614467
6,22,-285.0,25378.640000000007,2257.0344416943694,-339.4534869243232
6,23,-334.0,5724.5599999999995,3054.860571577014,-415.2167536587917
6,24,-378.0,8678.24,3377.8600735914847,-385.13228625832625
6,25,-246.0,21446.16,1951.7430574549023,-268.01021497352707
6,26,-334.0,15161.439999999999,3051.7979867127874,-404.4397086438853
6,27,-354.0,5220.24,3152.872536422896,-402.4984944997841
6,28,-263.0,10868.560000000001,1947.8293526057669,-244.32384487192513
6,29,-18.0,199.6,57.10789082079639,-29.181249332323937
6,30,-258.0,12707.04,2386.8710376597437,-364.9498022856533
6,31,-349.0,4997.039999999999,2945.761854483404,-395.2832698868647
6,32,-128.0,7065.76,708.0400420268493,-110.39467232638364
6,33,-44.0,676.5600000000001,209.6003179072983,-55.66689770514189
6,34,-331.0,6090.5599999999995,2732.7076005129434,-353.5865387477718
6,35,-340.0,4746.96,2528.1457489390496,-330.39842678612655
6,36,-216.0,14251.2,1532.1896248810424,-279.2150978767714
6,37,-321.0,1320.64,2822.2205902409373,-315.68114452702076
6,38,-369.0,3977.44,3410.8378233163457,-413.6159878943132
6,39,-287.0,9413.039999999999,2466.0849960851424,-332.8539859873786
6,40,-211.0,11437.039999999999,1620.6725832106142,-237.7582136978868
6,41,-275.0,1300.24,2235.284166048656,-343.6797209392939
6,42,-325.0,4519.04,2614.160840074585,-368.2301894811571
6,43,-240.0,13610.960000000001,2061.1495260830643,-281.3236321896177
6,44,-302.0,8074.24,2790.6546766332826,-385.56999108918023
6,45,-67.0,612.5600000000001,236.2143012069878,-70.39682155130173
6,46,-299.0,3015.04,2638.88004585021,-295.6871460091807
6,47,-340.0,9432.24,3075.172977314608,-395.70750980547507
6,48,-51.0,210.24,312.5562728739094,-51.235573098946986
6,49,-105.0,815.4399999999999,562.1404138150542,-117.78900370093716
6,50,-200.0,7597.759999999999,1354.8684125607306,-200.27321118922345
6,51,-87.0,1555.7600000000002,431.13924684688504,-79.51817194026172
6,52,-130.0,431.43999999999994,1175.1130330392425,-191.34253493613053
6,53,-62.0,245.03999999999996,417.46344131886696,-62.0993787840054
6,54,-161.0,6321.44,987.2535220451862,-157.37058662135937
6,55,-115.0,281.44,791.7237413957746,-134.5407835621179
6,56,-286.0,12972.24,2217.75428575834,-309.28602740880336
6,57,-147.0,425.36,1322.3737370625306,-182.31608576929693
6,58,-82.0,656.0,645.6378041355972,-100.73431743052916
6,59,-108.0,2788.5600000000004,655.0376836241617,-126.7291797402435
6,60,-163.0,243.76,1081.5257622037261,-178.7101597589991
6,61,-244.0,5613.2,1752.1397989941727,-266.8457244126882
6,62,-137.0,964.64,1479.376078176243,-215.14521706911967
6,63,-226.0,1093.84,2109.126936147721,-265.11678858386426
6,64,-192.0,8850.64,943.3683336696434,-159.3220443039164
6,65,-155.0,5831.76,1221.8258799724558,-239.6823014323828
6,66,-314.0,8086.0,2273.1700860806445,-254.63419312622614
6,67,-231.0,8882.960000000001,1588.3029462622321,-194.8688685804459
6,68,-58.0,771.76,463.44299450943606,-87.95775196056566
6,69,-59.0,516.64,121.37581631447554,-38.147584088571946
6,70,-312.0,3507.2,2360.741869236637,-313.3970384980241
6,71,-221.0,1711.7599999999998,1460.935204430288,-205.17617844829957
6,72,-205.0,1040.6399999999999,1918.3852058354885,-233.04872533139832
6,73,-73.0,368.8,130.63454592619817,-51.48512597452289
6,74,-144.0,1992.64,1238.720864020926,-196.58646786492514
6,75,-172.0,1966.8,1027.5869056714769,-140.32614040769798
6,76,-249.0,4397.36,2055.7518040724894,-227.84797579202922
6,77,-79.0,294.96,544.6328894919044,-101.78909677540587
6,78,-211.0,387.75999999999993,2018.360188040641,-276.5232237658547
6,79,-197.0,3654.16,1672.2319734981254,-249.76311999459176
6,80,-255.0,1558.64,2192.920904920099,-295.5501157834107
6,81,-124.0,722.0,884.7076844451876,-144.65610047896413
6,82,-183.0,3396.5600000000004,1398.6161729185424,-167.71118705693567
6,83,-236.0,3386.6399999999994,1804.9924313322233,-292.8893345177291
6,84,-225.0,2690.96,1971.8587002680379,-259.6044952488531
6,85,-286.0,2868.2400000000002,2310.330216786661,-292.131823423861
6,86,-47.0,391.6,49.03505407386904,-44.354735969449564
6,87,-100.0,1204.56,480.03481124065337,-101.37309809606542
6,88,-118.0,954.8,838.5166590370015,-151.47539370196412
6,89,-94.0,605.4399999999999,550.4310038028793,-86.05528548799145
6,90,-135.0,1876.6399999999999,864.2057452226834,-129.93632105460117
6,91,-151.0,3392.2400000000002,1018.6223032979906,-168.29766168548747
6,92,-166.0,2619.44,1386.1967179183252,-221.82330263014126
6,93,-240.0,3623.7599999999998,1850.3491836619598,-254.61600624549564
6,94,-195.0,3271.36,1417.474124437579,-229.8279655897614
6,95,-326.0,3425.6,2655.9137047377094,-311.0221620266866
6,96,-123.0,2491.76,828.7481540207516,-156.05987143626305
6,97,-179.0,982.1599999999999,1644.7986494404377,-207.95563578500764
6,98,-203.0,4159.84,1658.1630382575147,-221.54702523892607
6,99,-122.0,575.3599999999999,1061.0397746608803,-160.2757792918832
7,0,-28.0,99.2,0.0,-21.461090907824996
7,1,-9.0,46.239999999999995,0.0,-8.822961122978334
7,2,-291.0,22255.040000000005,1974.6248473329747,-281.861140745291
7,3,-437.0,12052.959999999997,3685.028215430378,-461.57633966102344
7,4,-423.0,14484.560000000001,3359.6452094793244,-426.4192531080019
7,5,-29.0,160.64000000000001,124.87256305125374,-50.61598363423143
7,6,-36.0,229.83999999999997,104.92317402633644,-33.44019299921067
7,7,-31.0,180.16000000000003,104.33758922079168,-45.40321702411907
7,8,-389.0,7431.2,3305.38023142795,-405.0031260199868
7,9,-439.0,4706.16,3696.044088680178,-425.12412495405016
7,10,-56.0,85.75999999999999,192.4775447959532,-54.72842727424809
7,11,-402.0,997.04,3371.213023381911,-418.0013766699631
7,12,-385.0,1007.0400000000002,3155.246043721714,-412.27899882583574
7,13,-280.0,727.76,2279.026577827932,-285.8496660169586
7,14,-55.0,139.04000000000002,148.5719314596618,-39.64343131162625
7,15,-408.0,3739.44,3611.815530322463,-408.71820383548516
7,16,-41.0,151.76000000000002,231.0195543144034,-76.49519616423866
7,17,-364.0,2934.16,3056.2148050936908,-365.70556396100426
7,18,-18.0,107.2,0.0,-26.43713342234583
7,19,-19.0,174.95999999999998,0.0,-12.414659213163738
7,20,-301.0,20049.839999999997,2327.8277674571073,-259.476340348135
7,21,-434.0,10052.959999999997,4306.21721494839,-420.3963616856612
7,22,-437.0,7198.960000000001,3537.0740396167557,-419.15522695206994
7,23,-208.0,18586.56,1437.0501994296128,-206.73804541756715
7,24,-275.0,10648.96,1806.3654427394997,-197.05365585063177
7,25,-422.0,7165.44,3246.9108126094607,-390.25011642861654
7,26,-374.0,2478.96,2901.8343077435375,-362.82725831588436
7,27,-367.0,8253.759999999998,2817.7945362744636,-394.9143839282826
7,28,-354.0,4185.36,2765.5996881536585,-370.4232955267063
7,29,-53.0,708.5600000000001,195.86697254207402,-43.6453133253271
7,30,-327.0,8929.2,2677.075847561772,-358.19800867200706
7,31,-170.0,2342.4,907.0483887622141,-187.4757481465248
7,32,-339.0,7640.240000000001,2551.059090873765,-352.9858449777482
7,33,-159.0,1904.9599999999998,958.3268047993151,-166.86464782158086
7,34,-260.0,2164.8,2288.1624495439364,-283.503663327869
7,35,-316.0,6788.240000000001,2487.148283645451,-340.18947063430437
7,36,-292.0,9876.16,2353.0576687950443,-333.83793522128167
7,37,-106.0,5034.8,641.652420680484,-131.62887948454568
7,38,-249.0,3018.1600000000003,1885.548614596113,-255.95739432985414
7,39,-24.0,230.4,57.71787010103543,-26.091830088957572
7,40,-245.0,9031.759999999998,1557.1103449104314,-211.68510159261683
7,41,-154.0,1689.2,1080.8407648007237,-150.02191835710022
7,42,-146.0,733.36,1186.351398164405,-173.40442302679853
7,43,-270.0,6176.5599999999995,1865.7771991927464,-311.2336843231871
7,44,-193.0,959.4399999999999,1232.8475250793244,-180.7018955483311
7,45,-68.0,873.0400000000002,281.21098511557744,-62.16011795455255
7,46,-340.0,6698.160000000001,2407.891097369367,-318.65757190208103
7,47,-294.0,2620.6400000000003,2570.380814224204,-331.8844606918549
7,48,-90.0,876.24,583.4486956084022,-97.54402977403511
7,49,-246.0,4375.76,1992.1195108831262,-271.1920667555362
7,50,-140.0,247.35999999999999,1038.4608713640682,-127.3331111635287
7,51,-203.0,7774.4,1487.3681254259286,-222.91454289583226
7,52,-35.0,490.8,100.09701066314943,-56.76259582732619
7,53,-40.0,1615.76,149.68334885545687,-55.49646718642426
7,54,-198.0,1242.6399999999999,1361.2530982788373,-217.36984396759465
7,55,-181.0,3512.4,1311.328767481813,-192.52764866203665
7,56,-110.0,727.04,809.2216057662396,-141.11628707236366
7,57,-213.0,3368.96,1475.909755144641,-204.6205470669147
7,58,-241.0,5266.8,1936.4879350318597,-270.3524497516789
7,59,-76.0,334.16,306.45682131890186,-67.24244048954391
7,60,-115.0,565.04,642.7719176499387,-119.67481537024787
7,61,-200.0,7396.639999999999,1302.9569659570968,-239.6301925084365
7,62,-130.0,2566.4,871.9983890722464,-158.41147852850253
7,63,-223.0,881.4399999999999,1517.3082694719453,-233.66204587267217
7,64,-47.0,139.04000000000002,64.9351312409381,-45.85450489147182
7,65,-83.0,1610.56,489.5703100186133,-109.60874350244218
7,66,-283.0,5887.36,2080.748692126668,-305.7082060851216
7,67,-304.0,3746.96,2661.363381129322,-321.23578553489295
7,68,-183.0,737.0400000000001,1670.8699724688486,-208.6722064146833
7,69,-266.0,3782.56,2186.088982097469,-315.8058791222394
7,70,-119.0,1136.9599999999998,707.2274823521323,-156.08044062083482
7,71,-228.0,1218.24,1750.4870534317442,-248.95020956131862
7,72,-220.0,7915.4400000000005,1842.6001195440163,-277.2179856731615
7,73,-125.0,794.9599999999999,725.0355779123064,-108.46110730028167
7,74,-102.0,1853.0400000000002,529.1241063649576,-90.66342318645175
7,75,-240.0,10282.24,1583.976450518949,-292.4060681607152
7,76,-294.0,5631.76,2153.6497044111065,-298.4768295215458
7,77,-279.0,10206.0,2006.1127671098734,-290.018289205226
7,78,-134.0,1968.5600000000006,777.3951239192368,-128.5077079212013
7,79,-310.0,4006.9600000000005,2343.384136784435,-316.68431923903455
7,80,-95.0,1797.0400000000002,414.4295727036355,-115.9434396337293
7,81,-126.0,193.84,1142.9564915355827,-136.0845731326474
7,82,-322.0,10603.36,2392.1043441381485,-339.8519735086964
7,83,-209.0,4144.96,1107.7522054738158,-199.3963381980473
7,84,-63.0,404.24000000000007,462.88791971654183,-78.43193073261386
7,85,-327.0,2161.84,2619.984212770655,-294.9398026795029
7,86,-63.0,1004.0,345.0098789227152,-71.37773458221082
7,87,-236.0,3619.84,1834.8886551278244,-242.87627144392155
7,88,-92.0,1715.8399999999997,379.2934648520885,-81.67568082369966
7,89,-219.0,3644.56,1358.133732479997,-181.3583331716249
7,90,-96.0,1116.4,444.85128111696457,-75.5593726364457
7,91,-264.0,3011.6,2004.0192513024801,-280.5933317539259
7,92,-271.0,6992.0,2044.90290188626,-262.4678140716865
7,93,-272.0,2513.36,2130.085775585576,-304.67318424900765
7,94,-323.0,10464.239999999998,2440.7604158134077,-320.10814446204546
7,95,-234.0,5821.360000000001,1740.4868182332812,-211.5011388159447
7,96,-81.0,417.2,752.8074214960736,-88.84450411318925
7,97,-288.0,1231.8400000000001,2457.547178768126,-297.4241016202315
7,98,-82.0,915.3599999999999,556.4397562022557,-86.04192735295395
7,99,-227.0,1026.16,1697.5466717423053,-264.6777251873584
8,0,-89.0,210.24,573.580581572613,-93.84510840221087
8,1,-105.0,61.040000000000006,876.7523065121223,-160.55996787098127
8,2,-411.0,1325.04,3358.3898588918264,-388.26052968615255
8,3,-222.0,353.43999999999994,1910.5995245107763,-218.13705634762545
8,4,-331.0,904.6400000000001,2655.4903811270187,-303.1223796702416
8,5,-37.0,113.75999999999999,90.15148373709664,-33.87117665211462
8,6,-20.0,174.64000000000001,77.4185206394439,-26.900822454031278
8,7,-420.0,5432.24,3511.6128853513846,-394.8680700819923
8,8,-409.0,7476.240000000001,3913.61626766878,-506.6432975124981
8,9,-373.0,4770.16,3187.629864919329,-317.26591467846816
8,10,-27.0,120.64000000000001,0.0,-14.342475064363224
8,11,-12.0,308.4,20.754312322984834,-24.67838996991447
8,12,-435.0,17070.4,3419.8555220476496,-418.0253467981966
8,13,-231.0,23925.440000000002,1700.1821894460059,-221.06916313455974
8,14,-358.0,19705.04,3469.6711799349137,-458.1799108951419
8,15,-53.0,220.4,259.09926234103773,-44.00554861945408
8,16,-78.0,177.04000000000002,365.7906924583354,-78.10917690939453
8,17,-382.0,2675.2,3228.6150261891694,-341.608756741075
8,18,-411.0,1827.8400000000001,3443.561365647749,-392.7238858288965
8,19,-355.0,19345.840000000004,3402.805968291182,-449.41847387492294
8,20,-43.0,339.2,81.22082763385967,-37.40967383896589
8,21,-29.0,187.83999999999997,32.19402332731962,-39.629670559462866
8,22,-22.0,317.04,98.24886765849085,-42.216200207221604
8,23,-427.0,19073.360000000004,3320.0646334104235,-419.0705320331282
8,24,-407.0,2270.2400000000002,3474.686911986788,-445.9925172053103
8,25,-134.0,130.23999999999998,1384.9013117517645,-134.00673950565383
8,26,-389.0,12759.76,3297.265424805976,-405.81923714056387
8,27,-354.0,14662.16,2647.42794802873,-345.69870724420616
8,28,-395.0,17785.36,3258.8078576895073,-352.8838125122408
8,29,-355.0,6181.04,2792.4697943674296,-357.1531193518494
8,30,-281.0,11565.039999999999,1943.6619067662155,-255.35530837828816
8,31,-344.0,7928.959999999999,2708.324709280258,-356.63408215217964
8,32,-398.0,10050.16,3182.947209711054,-337.5054125463957
8,33,-272.0,10317.2,1803.8536397068767,-287.60920869542366
8,34,-369.0,8833.2,2946.903250689297,-411.4746073454601
8,35,-314.0,6517.040000000001,2538.1890155891,-324.4711565704955
8,36,-176.0,7203.4400000000005,1124.0645662502811,-181.47540543595397
8,37,-352.0,12176.56,2987.4382621046284,-423.904841790959
8,38,-306.0,2669.04,2262.368510642825,-252.18745667580762
8,39,-71.0,1320.56,499.7399511793097,-103.29549128139523
8,40,-324.0,5194.8,2636.593077268622,-313.4320208462178
8,41,-255.0,1055.76,2105.160505070168,-243.04529083400314
8,42,-37.0,209.35999999999999,151.55311408530497,-44.344524286527836
8,43,-61.0,690.5600000000001,418.1500238733627,-80.23058419249223
8,44,-328.0,9946.96,2196.732956794805,-299.86083475724604
8,45,-161.0,4066.56,1367.861536225327,-167.39716513950006
8,46,-332.0,6621.6,2596.621243519078,-322.8350969989861
8,47,-189.0,2260.56,1097.7843760509122,-152.41335769350667
8,48,-131.0,4604.5599999999995,634.535700501653,-124.96603098350859
8,49,-221.0,4409.4400000000005,1295.6729296507744,-226.6085921857814
8,50,-236.0,2162.96,1743.016528065136,-221.5000556732029
8,51,-150.0,3378.2400000000002,971.3727193541731,-160.97465617643445
8,52,-192.0,5917.04,1196.6718284473427,-185.67640569071648
8,53,-82.0,684.5600000000001,552.53719332149,-87.57476579260917
8,54,-272.0,3598.0,2199.849109042812,-280.3062799743832
8,55,-126.0,411.43999999999994,852.4923078427483,-134.48038237667797
8,56,-296.0,9196.24,2439.1736594556996,-342.15389433964145
8,57,-119.0,534.1600000000001,687.3188580256477,-108.95406753584685
8,58,-367.0,1818.1599999999999,3250.9026877410247,-425.81462861719046
8,59,-241.0,2218.8,1579.6457724171041,-199.0594620581115
8,60,-48.0,478.96000000000004,244.4897041801768,-51.961829581876316
8,61,-291.0,5133.76,2018.7809484778252,-329.63429871763327
8,62,-45.0,883.76,223.12323810884678,-62.39920184208983
8,63,-179.0,3173.7599999999998,1408.219908434247,-231.90288775563224
8,64,-93.0,768.4,804.911284614602,-133.36724395680312
8,65,-300.0,8656.24,2012.534485913117,-309.77735860758116
8,66,-364.0,3364.4,2759.5688126896403,-290.4232989591097
8,67,-267.0,9169.36,1822.0167267696502,-262.73222478025986
8,68,-109.0,1538.0,721.297803989437,-118.94580081196278
8,69,-229.0,2659.76,1885.4881537722306,-264.1619918354123
8,70,-205.0,738.1600000000001,1657.844465939401,-201.14991291934507
8,71,-222.0,11823.2,1455.217071137467,-176.34827615613042
8,72,-79.0,327.43999999999994,306.6870972768882,-76.56424690922388
8,73,-175.0,1461.44,1439.5115559605213,-207.51700998598182
8,74,-153.0,1794.56,780.0460208298991,-113.72734051370261
8,75,-149.0,4754.0,811.2258538868052,-137.65186847766236
8,76,-354.0,9797.359999999999,2370.735387522505,-338.88300943197584
8,77,-74.0,376.23999999999995,507.19303538741485,-94.66348642653095
8,78,-350.0,1963.2,2842.7392850788465,-305.4847766236757
8,79,-224.0,1857.0400000000002,1882.2886078174854,-271.6989416347724
8,80,-248.0,2905.04,1795.167574370971,-235.929156881143
8,81,-338.0,5571.2,2728.9268307830243,-340.2380351090127
8,82,-142.0,1577.8400000000001,1047.8833420083056,-164.7359505896542
8,83,-212.0,2057.84,1379.1943138897425,-214.1166608910152
8,84,-199.0,931.76,1527.3852307960428,-190.7414758447292
8,85,-259.0,1692.56,2060.597669085561,-247.24128241116932
8,86,-300.0,8964.64,2347.727029554719,-335.17385744376764
8,87,-167.0,666.96,1158.0586913658738,-141.516043491529
8,88,-102.0,1007.6,577.0173018934956,-106.91112590525803
8,89,-261.0,12070.16,1983.829706585877,-308.4280845518919
8,90,-251.0,12370.16,1746.4530670460583,-263.9782651680257
8,91,-136.0,590.1600000000001,1061.1933417509008,-143.54838227994372
8,92,-56.0,282.56,260.0139332083346,-69.34521646943008
8,93,-202.0,11578.8,1263.0393009913043,-189.9851623014166
8,94,-57.0,312.56000000000006,380.19691909942367,-70.69839768304553
8,95,-211.0,814.1600000000001,1627.5977355944747,-237.0968554444617
8,96,-106.0,4335.36,609.9813608311654,-118.46023899903511
8,97,-160.0,3274.2399999999993,994.5659052077905,-187.5936464529361
8,98,-195.0,4091.7600000000007,1483.527860901815,-233.92749245675986
8,99,-334.0,636.8,2881.792562242388,-329.4362550429291
