ÂºÄÂßã s5_t100 / mode_sdasÔºåÊó∂Èó¥Ôºö2026-05-25T07:31:39
ÂëΩ‰ª§ F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS

========== MODE-SDAS Run 1/8 ==========
Init: HV=0.5651, feasible ratio=0.80
Gen   1: profit_max=   60.00, profit_avg=   22.29, load_min=      0.00, att_min=      0.00, quality_max=     80.96, quality_avg=     31.15, tasks_avg=  4.88, HV=0.4824, feasible ratio=1.00
Gen  88: profit_max=  289.00, profit_avg=  165.26, load_min=      0.00, att_min=      0.00, quality_max=    334.16, quality_avg=    178.14, tasks_avg= 28.08, HV=0.4836, feasible ratio=1.00
Gen  89: profit_max=  299.00, profit_avg=  166.10, load_min=      0.00, att_min=      0.00, quality_max=    334.16, quality_avg=    178.36, tasks_avg= 28.23, HV=0.4706, feasible ratio=1.00
Gen  90: profit_max=  299.00, profit_avg=  166.41, load_min=      0.00, att_min=      0.00, quality_max=    334.16, quality_avg=    179.25, tasks_avg= 28.30, HV=0.4703, feasible ratio=1.00
Gen  91: profit_max=  299.00, profit_avg=  168.56, load_min=      0.00, att_min=      0.00, quality_max=    334.16, quality_avg=    180.26, tasks_avg= 28.65, HV=0.4722, feasible ratio=1.00
Gen  92: profit_max=  299.00, profit_avg=  169.74, load_min=      0.00, att_min=      0.00, quality_max=    342.97, quality_avg=    182.15, tasks_avg= 28.86, HV=0.4598, feasible ratio=1.00
Gen  93: profit_max=  299.00, profit_avg=  169.05, load_min=      0.00, att_min=      0.00, quality_max=    342.97, quality_avg=    182.34, tasks_avg= 28.83, HV=0.4612, feasible ratio=1.00
Gen  94: profit_max=  299.00, profit_avg=  170.35, load_min=      0.00, att_min=      0.00, quality_max=    342.97, quality_avg=    181.84, tasks_avg= 29.07, HV=0.4604, feasible ratio=1.00
Gen  95: profit_max=  299.00, profit_avg=  170.43, load_min=      0.00, att_min=      0.00, quality_max=    342.97, quality_avg=    182.34, tasks_avg= 29.10, HV=0.4603, feasible ratio=1.00
Gen  96: profit_max=  299.00, profit_avg=  169.06, load_min=      0.00, att_min=      0.00, quality_max=    342.97, quality_avg=    181.82, tasks_avg= 28.87, HV=0.4584, feasible ratio=1.00
Gen  97: profit_max=  299.00, profit_avg=  173.27, load_min=      0.00, att_min=      0.00, quality_max=    342.97, quality_avg=    185.52, tasks_avg= 29.62, HV=0.4621, feasible ratio=1.00
Gen  98: profit_max=  299.00, profit_avg=  170.38, load_min=      0.00, att_min=      0.00, quality_max=    342.97, quality_avg=    183.54, tasks_avg= 29.23, HV=0.4666, feasible ratio=1.00
Gen  99: profit_max=  299.00, profit_avg=  171.93, load_min=      0.00, att_min=      0.00, quality_max=    342.97, quality_avg=    184.10, tasks_avg= 29.45, HV=0.4672, feasible ratio=1.00
Gen 100: profit_max=  299.00, profit_avg=  170.91, load_min=      0.00, att_min=      0.00, quality_max=    342.97, quality_avg=    182.93, tasks_avg= 29.28, HV=0.4667, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 7 best: profit=299.0, load=0.00, att=0.00, quality=342.97

========== MODE-SDAS Run 8/8 ==========
Init: HV=0.3275, feasible ratio=0.77
Gen   1: profit_max=   65.00, profit_avg=   32.71, load_min=      0.00, att_min=      0.00, quality_max=     80.09, quality_avg=     35.98, tasks_avg=  5.95, HV=0.5488, feasible ratio=1.00
Gen   2: profit_max=   83.00, profit_avg=   38.35, load_min=      0.00, att_min=      0.00, quality_max=    103.46, quality_avg=     43.05, tasks_avg=  7.03, HV=0.5282, feasible ratio=1.00
Gen   3: profit_max=  104.00, profit_avg=   46.22, load_min=      0.00, att_min=      0.00, quality_max=    121.21, quality_avg=     53.17, tasks_avg=  8.59, HV=0.5776, feasible ratio=1.00
Gen   4: profit_max=  137.00, profit_avg=   53.65, load_min=      0.00, att_min=      0.00, quality_max=    158.25, quality_avg=     60.55, tasks_avg=  9.86, HV=0.4046, feasible ratio=1.00
Gen   5: profit_max=  137.00, profit_avg=   60.35, load_min=      0.00, att_min=      0.00, quality_max=    158.25, quality_avg=     67.70, tasks_avg= 10.88, HV=0.4389, feasible ratio=1.00
Gen   6: profit_max=  137.00, profit_avg=   62.95, load_min=      0.00, att_min=      0.00, quality_max=    158.25, quality_avg=     71.21, tasks_avg= 11.43, HV=0.5032, feasible ratio=1.00
Gen   7: profit_max=  137.00, profit_avg=   62.12, load_min=      0.00, att_min=      0.00, quality_max=    158.25, quality_avg=     70.61, tasks_avg= 11.18, HV=0.5261, feasible ratio=1.00
Gen   8: profit_max=  137.00, profit_avg=   62.54, load_min=      0.00, att_min=      0.00, quality_max=    158.25, quality_avg=     70.13, tasks_avg= 11.14, HV=0.5350, feasible ratio=1.00
Gen   9: profit_max=  170.00, profit_avg=   66.65, load_min=      0.00, att_min=      0.00, quality_max=    174.93, quality_avg=     73.61, tasks_avg= 11.81, HV=0.4479, feasible ratio=1.00
Gen  10: profit_max=  170.00, profit_avg=   70.78, load_min=      0.00, att_min=      0.00, quality_max=    182.22, quality_avg=     77.29, tasks_avg= 12.41, HV=0.4518, feasible ratio=1.00
Gen  11: profit_max=  170.00, profit_avg=   76.14, load_min=      0.00, att_min=      0.00, quality_max=    182.22, quality_avg=     83.03, tasks_avg= 13.29, HV=0.5211, feasible ratio=1.00
Gen  12: profit_max=  170.00, profit_avg=   79.06, load_min=      0.00, att_min=      0.00, quality_max=    190.59, quality_avg=     86.79, tasks_avg= 13.74, HV=0.5237, feasible ratio=1.00
Gen  13: profit_max=  181.00, profit_avg=   81.51, load_min=      0.00, att_min=      0.00, quality_max=    190.59, quality_avg=     89.12, tasks_avg= 14.09, HV=0.5185, feasible ratio=1.00
Gen  14: profit_max=  197.00, profit_avg=   85.23, load_min=      0.00, att_min=      0.00, quality_max=    216.74, quality_avg=     93.70, tasks_avg= 14.67, HV=0.4730, feasible ratio=1.00
Gen  15: profit_max=  199.00, profit_avg=   91.63, load_min=      0.00, att_min=      0.00, quality_max=    263.56, quality_avg=     99.66, tasks_avg= 15.62, HV=0.4709, feasible ratio=1.00
Gen  16: profit_max=  208.00, profit_avg=   91.62, load_min=      0.00, att_min=      0.00, quality_max=    263.56, quality_avg=     99.91, tasks_avg= 15.64, HV=0.4586, feasible ratio=1.00
Gen  17: profit_max=  241.00, profit_avg=   94.90, load_min=      0.00, att_min=      0.00, quality_max=    263.56, quality_avg=    103.11, tasks_avg= 16.14, HV=0.3996, feasible ratio=1.00
Gen  18: profit_max=  247.00, profit_avg=   99.44, load_min=      0.00, att_min=      0.00, quality_max=    263.56, quality_avg=    106.53, tasks_avg= 16.90, HV=0.3986, feasible ratio=1.00
Gen  19: profit_max=  247.00, profit_avg=   99.39, load_min=      0.00, att_min=      0.00, quality_max=    263.56, quality_avg=    107.20, tasks_avg= 16.91, HV=0.3994, feasible ratio=1.00
Gen  20: profit_max=  247.00, profit_avg=  100.17, load_min=      0.00, att_min=      0.00, quality_max=    263.56, quality_avg=    107.34, tasks_avg= 16.94, HV=0.4108, feasible ratio=1.00
Gen  21: profit_max=  247.00, profit_avg=  105.37, load_min=      0.00, att_min=      0.00, quality_max=    263.56, quality_avg=    112.95, tasks_avg= 17.85, HV=0.4115, feasible ratio=1.00
Gen  22: profit_max=  247.00, profit_avg=  108.39, load_min=      0.00, att_min=      0.00, quality_max=    263.56, quality_avg=    115.30, tasks_avg= 18.31, HV=0.4205, feasible ratio=1.00
Gen  23: profit_max=  262.00, profit_avg=  109.79, load_min=      0.00, att_min=      0.00, quality_max=    263.56, quality_avg=    117.35, tasks_avg= 18.66, HV=0.4276, feasible ratio=1.00
Gen  24: profit_max=  272.00, profit_avg=  112.48, load_min=      0.00, att_min=      0.00, quality_max=    263.56, quality_avg=    120.43, tasks_avg= 19.20, HV=0.4466, feasible ratio=1.00
Gen  25: profit_max=  272.00, profit_avg=  115.25, load_min=      0.00, att_min=      0.00, quality_max=    263.56, quality_avg=    122.45, tasks_avg= 19.73, HV=0.4519, feasible ratio=1.00
Gen  26: profit_max=  272.00, profit_avg=  119.19, load_min=      0.00, att_min=      0.00, quality_max=    263.56, quality_avg=    126.02, tasks_avg= 20.44, HV=0.4568, feasible ratio=1.00
Gen  27: profit_max=  272.00, profit_avg=  124.58, load_min=      0.00, att_min=      0.00, quality_max=    263.56, quality_avg=    130.34, tasks_avg= 21.25, HV=0.4587, feasible ratio=1.00
Gen  28: profit_max=  272.00, profit_avg=  125.56, load_min=      0.00, att_min=      0.00, quality_max=    269.78, quality_avg=    132.35, tasks_avg= 21.47, HV=0.4574, feasible ratio=1.00
Gen  29: profit_max=  272.00, profit_avg=  129.11, load_min=      0.00, att_min=      0.00, quality_max=    269.78, quality_avg=    135.57, tasks_avg= 22.12, HV=0.4575, feasible ratio=1.00
Gen  30: profit_max=  272.00, profit_avg=  130.78, load_min=      0.00, att_min=      0.00, quality_max=    269.78, quality_avg=    137.56, tasks_avg= 22.40, HV=0.4721, feasible ratio=1.00
Gen  31: profit_max=  272.00, profit_avg=  131.91, load_min=      0.00, att_min=      0.00, quality_max=    269.78, quality_avg=    139.23, tasks_avg= 22.58, HV=0.4754, feasible ratio=1.00
Gen  32: profit_max=  272.00, profit_avg=  131.55, load_min=      0.00, att_min=      0.00, quality_max=    269.78, quality_avg=    139.51, tasks_avg= 22.56, HV=0.4757, feasible ratio=1.00
Gen  33: profit_max=  272.00, profit_avg=  131.74, load_min=      0.00, att_min=      0.00, quality_max=    269.78, quality_avg=    140.26, tasks_avg= 22.66, HV=0.4732, feasible ratio=1.00
Gen  34: profit_max=  273.00, profit_avg=  130.05, load_min=      0.00, att_min=      0.00, quality_max=    269.78, quality_avg=    138.25, tasks_avg= 22.39, HV=0.4880, feasible ratio=1.00
Gen  35: profit_max=  273.00, profit_avg=  135.47, load_min=      0.00, att_min=      0.00, quality_max=    269.78, quality_avg=    144.36, tasks_avg= 23.40, HV=0.4880, feasible ratio=1.00
Gen  36: profit_max=  273.00, profit_avg=  136.11, load_min=      0.00, att_min=      0.00, quality_max=    277.74, quality_avg=    145.97, tasks_avg= 23.59, HV=0.4881, feasible ratio=1.00
Gen  37: profit_max=  273.00, profit_avg=  137.91, load_min=      0.00, att_min=      0.00, quality_max=    285.39, quality_avg=    147.87, tasks_avg= 23.88, HV=0.4771, feasible ratio=1.00
Gen  38: profit_max=  279.00, profit_avg=  138.38, load_min=      0.00, att_min=      0.00, quality_max=    285.39, quality_avg=    148.41, tasks_avg= 23.89, HV=0.4708, feasible ratio=1.00
Gen  39: profit_max=  279.00, profit_avg=  137.83, load_min=      0.00, att_min=      0.00, quality_max=    285.39, quality_avg=    148.25, tasks_avg= 23.83, HV=0.4711, feasible ratio=1.00
Gen  40: profit_max=  279.00, profit_avg=  138.19, load_min=      0.00, att_min=      0.00, quality_max=    285.39, quality_avg=    148.73, tasks_avg= 23.91, HV=0.4748, feasible ratio=1.00
Gen  41: profit_max=  279.00, profit_avg=  137.69, load_min=      0.00, att_min=      0.00, quality_max=    285.39, quality_avg=    147.69, tasks_avg= 23.91, HV=0.4891, feasible ratio=1.00
Gen  42: profit_max=  279.00, profit_avg=  137.78, load_min=      0.00, att_min=      0.00, quality_max=    285.39, quality_avg=    147.27, tasks_avg= 23.92, HV=0.4901, feasible ratio=1.00
Gen  43: profit_max=  279.00, profit_avg=  137.59, load_min=      0.00, att_min=      0.00, quality_max=    288.82, quality_avg=    147.07, tasks_avg= 23.88, HV=0.4925, feasible ratio=1.00
Gen  44: profit_max=  285.00, profit_avg=  138.69, load_min=      0.00, att_min=      0.00, quality_max=    288.82, quality_avg=    147.29, tasks_avg= 24.03, HV=0.4860, feasible ratio=1.00
Gen  45: profit_max=  285.00, profit_avg=  140.13, load_min=      0.00, att_min=      0.00, quality_max=    288.82, quality_avg=    148.83, tasks_avg= 24.29, HV=0.4904, feasible ratio=1.00
Gen  46: profit_max=  285.00, profit_avg=  141.38, load_min=      0.00, att_min=      0.00, quality_max=    288.82, quality_avg=    150.18, tasks_avg= 24.54, HV=0.4830, feasible ratio=1.00
Gen  47: profit_max=  285.00, profit_avg=  144.27, load_min=      0.00, att_min=      0.00, quality_max=    288.82, quality_avg=    152.20, tasks_avg= 25.03, HV=0.4794, feasible ratio=1.00
Gen  48: profit_max=  285.00, profit_avg=  145.72, load_min=      0.00, att_min=      0.00, quality_max=    288.82, quality_avg=    153.51, tasks_avg= 25.29, HV=0.4784, feasible ratio=1.00
Gen  49: profit_max=  285.00, profit_avg=  149.25, load_min=      0.00, att_min=      0.00, quality_max=    295.05, quality_avg=    156.60, tasks_avg= 25.89, HV=0.4778, feasible ratio=1.00
Gen  50: profit_max=  287.00, profit_avg=  150.02, load_min=      0.00, att_min=      0.00, quality_max=    295.05, quality_avg=    158.32, tasks_avg= 26.02, HV=0.4767, feasible ratio=1.00
Gen  51: profit_max=  287.00, profit_avg=  147.49, load_min=      0.00, att_min=      0.00, quality_max=    295.05, quality_avg=    155.97, tasks_avg= 25.53, HV=0.4728, feasible ratio=1.00
Gen  52: profit_max=  287.00, profit_avg=  149.46, load_min=      0.00, att_min=      0.00, quality_max=    295.05, quality_avg=    158.03, tasks_avg= 25.88, HV=0.4722, feasible ratio=1.00
Gen  53: profit_max=  287.00, profit_avg=  150.26, load_min=      0.00, att_min=      0.00, quality_max=    295.05, quality_avg=    158.97, tasks_avg= 26.03, HV=0.4721, feasible ratio=1.00
Gen  54: profit_max=  287.00, profit_avg=  149.06, load_min=      0.00, att_min=      0.00, quality_max=    295.05, quality_avg=    157.03, tasks_avg= 25.81, HV=0.4711, feasible ratio=1.00
Gen  55: profit_max=  287.00, profit_avg=  149.21, load_min=      0.00, att_min=      0.00, quality_max=    295.05, quality_avg=    157.65, tasks_avg= 25.89, HV=0.4711, feasible ratio=1.00
Gen  56: profit_max=  291.00, profit_avg=  150.24, load_min=      0.00, att_min=      0.00, quality_max=    304.16, quality_avg=    158.47, tasks_avg= 26.11, HV=0.4613, feasible ratio=1.00
Gen  57: profit_max=  291.00, profit_avg=  151.13, load_min=      0.00, att_min=      0.00, quality_max=    304.16, quality_avg=    159.70, tasks_avg= 26.28, HV=0.4616, feasible ratio=1.00
Gen  58: profit_max=  291.00, profit_avg=  138.87, load_min=      0.00, att_min=      0.00, quality_max=    304.16, quality_avg=    150.68, tasks_avg= 24.05, HV=0.4718, feasible ratio=1.00
Gen  59: profit_max=  291.00, profit_avg=  146.74, load_min=      0.00, att_min=      0.00, quality_max=    304.16, quality_avg=    157.90, tasks_avg= 25.42, HV=0.4838, feasible ratio=1.00
Gen  60: profit_max=  291.00, profit_avg=  148.93, load_min=      0.00, att_min=      0.00, quality_max=    304.16, quality_avg=    160.01, tasks_avg= 25.81, HV=0.4842, feasible ratio=1.00
Gen  61: profit_max=  291.00, profit_avg=  152.99, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    165.49, tasks_avg= 26.55, HV=0.4294, feasible ratio=1.00
Gen  62: profit_max=  291.00, profit_avg=  151.81, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    163.70, tasks_avg= 26.27, HV=0.4299, feasible ratio=1.00
Gen  63: profit_max=  291.00, profit_avg=  153.11, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    166.05, tasks_avg= 26.51, HV=0.4319, feasible ratio=1.00
Gen  64: profit_max=  291.00, profit_avg=  151.24, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    163.73, tasks_avg= 26.22, HV=0.4296, feasible ratio=1.00
Gen  65: profit_max=  291.00, profit_avg=  151.39, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    163.93, tasks_avg= 26.28, HV=0.4281, feasible ratio=1.00
Gen  66: profit_max=  291.00, profit_avg=  150.74, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    163.97, tasks_avg= 26.23, HV=0.4282, feasible ratio=1.00
Gen  67: profit_max=  291.00, profit_avg=  151.48, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    164.65, tasks_avg= 26.29, HV=0.4289, feasible ratio=1.00
Gen  68: profit_max=  291.00, profit_avg=  150.72, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    163.51, tasks_avg= 26.21, HV=0.4294, feasible ratio=1.00
Gen  69: profit_max=  291.00, profit_avg=  151.42, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    164.64, tasks_avg= 26.31, HV=0.4283, feasible ratio=1.00
Gen  70: profit_max=  291.00, profit_avg=  151.16, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    164.37, tasks_avg= 26.27, HV=0.4294, feasible ratio=1.00
Gen  71: profit_max=  291.00, profit_avg=  153.29, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    166.16, tasks_avg= 26.63, HV=0.4260, feasible ratio=1.00
Gen  72: profit_max=  291.00, profit_avg=  156.14, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    169.28, tasks_avg= 27.12, HV=0.4265, feasible ratio=1.00
Gen  73: profit_max=  291.00, profit_avg=  153.40, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    166.90, tasks_avg= 26.62, HV=0.4283, feasible ratio=1.00
Gen  74: profit_max=  291.00, profit_avg=  153.98, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    167.08, tasks_avg= 26.69, HV=0.4276, feasible ratio=1.00
Gen  75: profit_max=  291.00, profit_avg=  156.36, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    170.61, tasks_avg= 27.16, HV=0.4282, feasible ratio=1.00
Gen  76: profit_max=  291.00, profit_avg=  156.12, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    170.68, tasks_avg= 27.07, HV=0.4287, feasible ratio=1.00
Gen  77: profit_max=  291.00, profit_avg=  158.51, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    172.43, tasks_avg= 27.47, HV=0.4277, feasible ratio=1.00
Gen  78: profit_max=  291.00, profit_avg=  158.95, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    173.22, tasks_avg= 27.58, HV=0.4316, feasible ratio=1.00
Gen  79: profit_max=  291.00, profit_avg=  157.94, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    170.92, tasks_avg= 27.32, HV=0.4314, feasible ratio=1.00
Gen  80: profit_max=  291.00, profit_avg=  157.88, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    171.35, tasks_avg= 27.30, HV=0.4380, feasible ratio=1.00
Gen  81: profit_max=  291.00, profit_avg=  156.25, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    169.24, tasks_avg= 26.97, HV=0.4385, feasible ratio=1.00
Gen  82: profit_max=  291.00, profit_avg=  156.25, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    169.24, tasks_avg= 26.97, HV=0.4385, feasible ratio=1.00
Gen  83: profit_max=  291.00, profit_avg=  154.31, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    168.42, tasks_avg= 26.63, HV=0.4399, feasible ratio=1.00
Gen  84: profit_max=  291.00, profit_avg=  153.77, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    167.37, tasks_avg= 26.50, HV=0.4407, feasible ratio=1.00
Gen  85: profit_max=  291.00, profit_avg=  154.42, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    167.31, tasks_avg= 26.61, HV=0.4397, feasible ratio=1.00
Gen  86: profit_max=  291.00, profit_avg=  155.30, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    169.35, tasks_avg= 26.88, HV=0.4491, feasible ratio=1.00
Gen  87: profit_max=  291.00, profit_avg=  149.48, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    165.73, tasks_avg= 25.94, HV=0.4499, feasible ratio=1.00
Gen  88: profit_max=  291.00, profit_avg=  144.89, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    161.56, tasks_avg= 25.11, HV=0.4577, feasible ratio=1.00
Gen  89: profit_max=  291.00, profit_avg=  141.18, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    156.49, tasks_avg= 24.33, HV=0.4594, feasible ratio=1.00
Gen  90: profit_max=  291.00, profit_avg=  139.39, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    154.27, tasks_avg= 24.02, HV=0.4582, feasible ratio=1.00
Gen  91: profit_max=  291.00, profit_avg=  139.49, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    155.02, tasks_avg= 24.03, HV=0.4635, feasible ratio=1.00
Gen  92: profit_max=  291.00, profit_avg=  142.15, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    157.81, tasks_avg= 24.51, HV=0.4644, feasible ratio=1.00
Gen  93: profit_max=  291.00, profit_avg=  142.81, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    157.99, tasks_avg= 24.61, HV=0.4640, feasible ratio=1.00
Gen  94: profit_max=  291.00, profit_avg=  143.77, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    158.47, tasks_avg= 24.78, HV=0.4641, feasible ratio=1.00
Gen  95: profit_max=  291.00, profit_avg=  143.87, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    158.04, tasks_avg= 24.73, HV=0.4656, feasible ratio=1.00
Gen  96: profit_max=  291.00, profit_avg=  142.11, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    156.95, tasks_avg= 24.46, HV=0.4658, feasible ratio=1.00
Gen  97: profit_max=  291.00, profit_avg=  144.82, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    159.68, tasks_avg= 24.94, HV=0.4651, feasible ratio=1.00
Gen  98: profit_max=  292.00, profit_avg=  147.95, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    162.51, tasks_avg= 25.47, HV=0.4939, feasible ratio=1.00
Gen  99: profit_max=  292.00, profit_avg=  148.29, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    162.88, tasks_avg= 25.54, HV=0.4955, feasible ratio=1.00
Gen 100: profit_max=  292.00, profit_avg=  148.53, load_min=      0.00, att_min=      0.00, quality_max=    355.33, quality_avg=    163.79, tasks_avg= 25.61, HV=0.4886, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 8 best: profit=292.0, load=0.00, att=0.00, quality=355.33

Average HV history saved to F:\my_research\results\s5_t100\hv_avg_8runs_mode_sdas.csv
Summary of best objectives saved to F:\my_research\results\s5_t100\summary_8runs_mode_sdas.csv
Final objective values saved to F:\my_research\results\s5_t100\final_objs_mode_sdas.csv
Average convergence plot saved to F:\my_research\results\s5_t100\hv_avg_convergence_mode_sdas.png

µ±«∞ results/ ÷–…Ÿ”⁄ 2 ∏ˆÀ„∑®µƒ final_objs Œƒº˛£¨‘›≤ªº∆À„Õ≥“ª HV°£
÷¡…Ÿ–Ë“™¡Ω∏ˆŒƒº˛£¨¿˝»Á£∫
  final_objs_mode_sdas.csv
  final_objs_mode_sdas_dpic_dual_archive.csv

All tasks completed.

ÁªìÊùü s5_t100 / mode_sdasÔºåÊó∂Èó¥Ôºö2026-05-25T08:49:19
ËøîÂõûÁ†Å 0
